status,status_desc,road_name,时间,路况描述
1,双向畅通,市北路,2023-03-17 21:37:57,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-17 21:37:58,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-17 21:37:58,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-17 21:37:58,测绘巷：双向畅通。
2,轻微拥堵,盐务街,2023-03-17 21:37:58,盐务街：轻微拥堵。
1,双向畅通,花海街,2023-03-17 21:37:58,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-17 21:37:59,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-17 21:58:09,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-17 21:58:09,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-17 21:58:09,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-17 21:58:09,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-17 21:58:09,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-17 21:58:09,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-17 21:58:10,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-17 21:58:10,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-17 21:58:10,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-17 21:58:10,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-17 21:58:10,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-17 21:58:11,测绘巷：双向畅通。
2,轻微拥堵,盐务街,2023-03-17 21:58:11,盐务街：轻微拥堵。
1,双向畅通,花海街,2023-03-17 21:58:11,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-17 21:58:11,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-17 22:18:21,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-17 22:18:21,八鸽岩路：畅通。
2,自东向西畅通；自西向东拥堵,北京路,2023-03-17 22:18:21,"北京路：自东向西畅通；自西向东拥堵；西向东,从贵州省文物博物馆学会到沙河桥严重拥堵；西向东,从沙河桥到神奇大桥严重拥堵。"
2,自西向东轻微拥堵,北京路辅路,2023-03-17 22:18:22,北京路辅路：自西向东轻微拥堵。
1,双向畅通,吉祥路,2023-03-17 22:18:22,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-17 22:18:22,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-17 22:18:22,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-17 22:18:22,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-17 22:18:23,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-17 22:18:23,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-17 22:18:23,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-17 22:18:23,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-17 22:18:23,盐务街：畅通。
1,双向畅通,花海街,2023-03-17 22:18:23,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-17 22:18:24,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-17 22:38:34,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-17 22:38:34,八鸽岩路：畅通。
2,自东向西畅通；自西向东拥堵,北京路,2023-03-17 22:38:34,"北京路：自东向西畅通；自西向东拥堵；西向东,从贵州省文物博物馆学会到沙河桥严重拥堵；西向东,神奇大桥附近严重拥堵。"
1,自西向东畅通,北京路辅路,2023-03-17 22:38:35,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-17 22:38:35,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-17 22:38:35,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-17 22:38:35,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-17 22:38:35,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-17 22:38:36,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-17 22:38:36,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-17 22:38:36,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-17 22:38:36,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-17 22:38:36,盐务街：畅通。
1,双向畅通,花海街,2023-03-17 22:38:36,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-17 22:38:37,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-17 22:58:46,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-17 22:58:47,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-17 22:58:47,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-17 22:58:47,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-17 22:58:47,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-17 22:58:47,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-17 22:58:47,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-17 22:58:48,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-17 22:58:48,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-17 22:58:48,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-17 22:58:48,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-17 22:58:48,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-17 22:58:49,盐务街：畅通。
1,双向畅通,花海街,2023-03-17 22:58:49,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-17 22:58:49,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-18 10:50:40,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-18 10:50:40,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-18 10:50:40,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-18 10:50:40,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-18 10:50:41,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-18 10:50:41,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-18 10:50:41,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-18 10:50:41,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-18 10:50:41,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-18 10:50:42,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-18 10:50:42,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-18 10:50:42,测绘巷：双向畅通。
2,轻微拥堵,盐务街,2023-03-18 10:50:42,盐务街：轻微拥堵。
1,双向畅通,花海街,2023-03-18 10:50:42,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-18 10:50:43,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-18 11:10:52,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-18 11:10:52,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-18 11:10:53,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-18 11:10:53,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-18 11:10:53,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-18 11:10:53,太乙巷：自西向东畅通。
1,自北向南轻微拥堵；自南向北畅通,宅吉路,2023-03-18 11:10:53,宅吉路：自北向南轻微拥堵；自南向北畅通。
1,双向畅通,市北巷,2023-03-18 11:10:53,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-18 11:10:53,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-18 11:10:54,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-18 11:10:54,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-18 11:10:54,测绘巷：双向畅通。
2,轻微拥堵,盐务街,2023-03-18 11:10:54,盐务街：轻微拥堵。
1,双向畅通,花海街,2023-03-18 11:10:54,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-18 11:10:55,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-18 11:31:05,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-18 11:31:05,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-18 11:31:05,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-18 11:31:05,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-18 11:31:06,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-18 11:31:06,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-18 11:31:06,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-18 11:31:06,市北巷：双向畅通。
1,自北向南拥堵；自南向北畅通,市北路,2023-03-18 11:31:06,市北路：自北向南拥堵；自南向北畅通。
1,自南向北畅通,庆丰路,2023-03-18 11:31:07,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-18 11:31:07,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-18 11:31:07,测绘巷：双向畅通。
3,拥堵,盐务街,2023-03-18 11:31:07,盐务街：拥堵。
1,双向畅通,花海街,2023-03-18 11:31:07,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-18 11:31:07,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-18 11:51:17,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-18 11:51:17,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-18 11:51:18,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-18 11:51:18,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-18 11:51:18,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-18 11:51:18,太乙巷：自西向东畅通。
2,自北向南轻微拥堵；自南向北畅通,宅吉路,2023-03-18 11:51:19,宅吉路：自北向南轻微拥堵；自南向北畅通。
1,双向畅通,市北巷,2023-03-18 11:51:19,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-18 11:51:19,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-18 11:51:19,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-18 11:51:19,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-18 11:51:20,测绘巷：双向畅通。
2,轻微拥堵,盐务街,2023-03-18 11:51:20,盐务街：轻微拥堵。
1,双向畅通,花海街,2023-03-18 11:51:20,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-18 11:51:20,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-18 15:05:57,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-18 15:05:57,八鸽岩路：畅通。
2,自东向西畅通；自西向东轻微拥堵,北京路,2023-03-18 15:05:58,北京路：自东向西畅通；自西向东轻微拥堵。
1,自西向东畅通,北京路辅路,2023-03-18 15:05:58,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-18 15:05:58,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-18 15:05:58,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-18 15:05:58,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-18 15:05:59,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-18 15:05:59,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-18 15:05:59,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-18 15:05:59,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-18 15:05:59,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-18 15:06:00,盐务街：畅通。
1,双向畅通,花海街,2023-03-18 15:06:00,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-18 15:06:01,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-18 15:26:10,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-18 15:26:10,八鸽岩路：畅通。
1,自东向西畅通；自西向东轻微拥堵,北京路,2023-03-18 15:26:11,北京路：自东向西畅通；自西向东轻微拥堵。
1,自西向东畅通,北京路辅路,2023-03-18 15:26:11,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-18 15:26:11,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-18 15:26:11,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-18 15:26:11,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-18 15:26:11,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-18 15:26:12,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-18 15:26:12,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-18 15:26:12,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-18 15:26:12,测绘巷：双向畅通。
2,轻微拥堵,盐务街,2023-03-18 15:26:13,"盐务街：轻微拥堵；南向北,从沙河桥到金仓路拥堵。"
1,双向畅通,花海街,2023-03-18 15:26:13,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-18 15:26:13,金仓路：双向畅通。
1,自北向南缓行；自南向北畅通,中华北路,2023-03-18 15:46:22,中华北路：自北向南缓行；自南向北畅通。
1,畅通,八鸽岩路,2023-03-18 15:46:22,八鸽岩路：畅通。
2,自东向西畅通；自西向东轻微拥堵,北京路,2023-03-18 15:46:22,"北京路：自东向西畅通；自西向东轻微拥堵；西向东,体育路附近拥堵。"
1,自西向东畅通,北京路辅路,2023-03-18 15:46:22,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-18 15:46:22,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-18 15:46:23,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-18 15:46:23,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-18 15:46:23,市北巷：双向畅通。
1,自北向南拥堵；自南向北畅通,市北路,2023-03-18 15:46:23,市北路：自北向南拥堵；自南向北畅通。
1,自南向北畅通,庆丰路,2023-03-18 15:46:23,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-18 15:46:23,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-18 15:46:24,测绘巷：双向畅通。
2,轻微拥堵,盐务街,2023-03-18 15:46:24,盐务街：轻微拥堵。
1,双向畅通,花海街,2023-03-18 15:46:24,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-18 15:46:24,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-18 16:06:35,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-18 16:06:35,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-18 16:06:35,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-18 16:06:36,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-18 16:06:36,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-18 16:06:36,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-18 16:06:36,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-18 16:06:37,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-18 16:06:37,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-18 16:06:37,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-18 16:06:37,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-18 16:06:37,测绘巷：双向畅通。
2,轻微拥堵,盐务街,2023-03-18 16:06:38,盐务街：轻微拥堵。
1,双向畅通,花海街,2023-03-18 16:06:39,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-18 16:06:39,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-18 16:26:48,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-18 16:26:48,八鸽岩路：畅通。
1,自东向西畅通；自西向东轻微拥堵,北京路,2023-03-18 16:26:49,"北京路：自东向西畅通；自西向东轻微拥堵；西向东,从贵州省文物博物馆学会到沙河桥拥堵。"
1,自西向东畅通,北京路辅路,2023-03-18 16:26:49,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-18 16:26:49,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-18 16:26:49,太乙巷：自西向东畅通。
3,自北向南拥堵；自南向北畅通,宅吉路,2023-03-18 16:26:49,"宅吉路：自北向南拥堵；自南向北畅通；北向南,从麻冲路到盐务街拥堵。"
1,双向畅通,市北巷,2023-03-18 16:26:50,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-18 16:26:50,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-18 16:26:50,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-18 16:26:50,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-18 16:26:50,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-18 16:26:51,"盐务街：畅通；南向北,从沙河桥到金仓路拥堵。"
1,双向畅通,花海街,2023-03-18 16:26:51,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-18 16:26:51,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-18 16:47:00,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-18 16:47:00,八鸽岩路：畅通。
1,自东向西畅通；自西向东轻微拥堵,北京路,2023-03-18 16:47:00,"北京路：自东向西畅通；自西向东轻微拥堵；西向东,从贵州省文物博物馆学会到沙河桥拥堵。"
1,自西向东畅通,北京路辅路,2023-03-18 16:47:00,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-18 16:47:01,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-18 16:47:01,太乙巷：自西向东畅通。
